timestamp,open,high,low,close,volume
2026-04-27 11:21:00+00:00,4705.19,4705.55,4704.7,4705.02,154.0
2026-04-27 11:22:00+00:00,4705.25,4705.79,4704.92,4705.52,204.0
2026-04-27 11:23:00+00:00,4705.76,4705.68,4705.21,4705.43,161.0
2026-04-27 11:24:00+00:00,4705.71,4705.98,4705.37,4705.66,155.0
2026-04-27 11:25:00+00:00,4705.9,4706.53,4705.18,4705.18,206.0
2026-04-27 11:26:00+00:00,4705.44,4705.3,4704.51,4704.94,191.0
2026-04-27 11:27:00+00:00,4705.21,4705.19,4703.45,4703.45,161.0
2026-04-27 11:28:00+00:00,4703.69,4704.5,4702.47,4702.71,218.0
2026-04-27 11:29:00+00:00,4702.94,4702.72,4701.4,4702.19,209.0
2026-04-27 11:30:00+00:00,4702.37,4702.89,4699.34,4700.55,285.0
2026-04-27 11:31:00+00:00,4700.89,4702.55,4700.26,4701.59,279.0
2026-04-27 11:32:00+00:00,4702.015,4703.55,4701.64,4703.54,240.0
2026-04-27 11:33:00+00:00,4703.925,4703.63,4702.02,4702.68,263.0
2026-04-27 11:34:00+00:00,4702.98,4703.53,4702.52,4702.84,200.0
2026-04-27 11:35:00+00:00,4703.08,4703.18,4701.53,4701.62,196.0
2026-04-27 11:36:00+00:00,4701.86,4702.4,4700.59,4701.29,249.0
2026-04-27 11:37:00+00:00,4701.56,4702.65,4701.14,4701.9,250.0
2026-04-27 11:38:00+00:00,4702.24,4703.22,4701.65,4702.72,180.0
2026-04-27 11:39:00+00:00,4702.975,4704.22,4702.6,4704.22,249.0
2026-04-27 11:40:00+00:00,4704.45,4705.29,4703.6,4704.14,184.0
2026-04-27 11:41:00+00:00,4704.395,4705.26,4703.71,4705.14,179.0
2026-04-27 11:42:00+00:00,4705.37,4705.15,4703.62,4703.97,181.0
2026-04-27 11:43:00+00:00,4704.23,4703.99,4703.18,4703.4,155.0
2026-04-27 11:44:00+00:00,4703.64,4704.51,4703.31,4704.39,188.0
2026-04-27 11:45:00+00:00,4704.755,4704.38,4702.08,4702.16,199.0
2026-04-27 11:46:00+00:00,4702.45,4702.68,4701.79,4702.44,173.0
2026-04-27 11:47:00+00:00,4702.7,4702.7,4700.98,4701.29,183.0
2026-04-27 11:48:00+00:00,4701.52,4701.27,4700.16,4700.67,198.0
2026-04-27 11:49:00+00:00,4700.91,4700.71,4699.99,4700.25,158.0
2026-04-27 11:50:00+00:00,4700.47,4700.34,4699.43,4699.43,184.0
2026-04-27 11:51:00+00:00,4699.7,4700.78,4699.43,4700.11,226.0
2026-04-27 11:52:00+00:00,4700.355,4701.62,4699.83,4701.19,214.0
2026-04-27 11:53:00+00:00,4701.47,4702.47,4701.21,4702.13,168.0
2026-04-27 11:54:00+00:00,4702.39,4702.14,4700.0,4700.21,169.0
2026-04-27 11:55:00+00:00,4700.555,4702.28,4700.18,4702.09,202.0
2026-04-27 11:56:00+00:00,4702.33,4702.21,4701.41,4701.84,219.0
2026-04-27 11:57:00+00:00,4702.13,4702.44,4701.88,4702.03,146.0
2026-04-27 11:58:00+00:00,4702.25,4703.24,4701.88,4702.75,224.0
2026-04-27 11:59:00+00:00,4703.08,4704.14,4702.79,4703.43,218.0
2026-04-27 12:00:00+00:00,4703.71,4703.8,4702.8,4702.8,144.0
2026-04-27 12:01:00+00:00,4703.07,4703.51,4702.54,4703.45,191.0
2026-04-27 12:02:00+00:00,4703.73,4704.63,4703.04,4703.71,187.0
2026-04-27 12:03:00+00:00,4703.95,4704.7,4703.67,4704.59,163.0
2026-04-27 12:04:00+00:00,4704.75,4705.92,4704.47,4705.11,218.0
2026-04-27 12:05:00+00:00,4705.43,4706.17,4705.17,4705.91,181.0
2026-04-27 12:06:00+00:00,4706.15,4706.7,4705.9,4706.26,162.0
2026-04-27 12:07:00+00:00,4706.43,4706.18,4704.63,4704.99,228.0
2026-04-27 12:08:00+00:00,4705.25,4705.35,4704.4,4704.67,176.0
2026-04-27 12:09:00+00:00,4704.91,4704.66,4703.25,4703.64,183.0
2026-04-27 12:10:00+00:00,4703.88,4703.95,4703.09,4703.92,165.0
2026-04-27 12:11:00+00:00,4704.15,4704.11,4703.27,4703.71,169.0
2026-04-27 12:12:00+00:00,4703.97,4703.81,4703.02,4703.07,138.0
2026-04-27 12:13:00+00:00,4703.3,4703.38,4702.36,4702.61,153.0
2026-04-27 12:14:00+00:00,4702.82,4702.63,4701.38,4701.8,145.0
2026-04-27 12:15:00+00:00,4702.06,4701.82,4699.43,4700.57,231.0
2026-04-27 12:16:00+00:00,4700.84,4700.8,4699.85,4700.42,196.0
2026-04-27 12:17:00+00:00,4700.68,4702.9,4700.3,4702.42,200.0
2026-04-27 12:18:00+00:00,4702.68,4702.87,4701.9,4702.53,141.0
2026-04-27 12:19:00+00:00,4702.82,4702.61,4702.02,4702.02,97.0
2026-04-27 12:20:00+00:00,4702.28,4703.52,4702.03,4703.42,134.0
2026-04-27 12:21:00+00:00,4703.61,4704.43,4703.35,4703.65,171.0
2026-04-27 12:22:00+00:00,4703.92,4704.0,4703.53,4703.73,114.0
2026-04-27 12:23:00+00:00,4704.06,4705.64,4703.81,4705.64,199.0
2026-04-27 12:24:00+00:00,4705.91,4705.67,4704.21,4704.22,183.0
2026-04-27 12:25:00+00:00,4704.52,4704.32,4703.31,4703.77,126.0
2026-04-27 12:26:00+00:00,4704.04,4704.25,4703.75,4703.79,161.0
2026-04-27 12:27:00+00:00,4703.91,4704.4,4703.46,4704.34,139.0
2026-04-27 12:28:00+00:00,4704.55,4705.37,4704.04,4704.15,173.0
2026-04-27 12:29:00+00:00,4704.3,4705.2,4703.38,4704.95,180.0
2026-04-27 12:30:00+00:00,4705.22,4705.17,4704.58,4705.01,149.0
2026-04-27 12:31:00+00:00,4705.22,4705.37,4704.49,4705.37,118.0
2026-04-27 12:32:00+00:00,4705.58,4707.15,4705.33,4706.56,217.0
2026-04-27 12:33:00+00:00,4706.945,4707.86,4706.21,4707.6,232.0
2026-04-27 12:34:00+00:00,4707.77,4707.99,4707.13,4707.25,194.0
2026-04-27 12:35:00+00:00,4707.51,4707.26,4705.21,4705.21,157.0
2026-04-27 12:36:00+00:00,4705.58,4707.91,4705.19,4707.77,193.0
2026-04-27 12:37:00+00:00,4708.18,4709.48,4707.73,4708.87,204.0
2026-04-27 12:38:00+00:00,4709.16,4709.01,4707.71,4708.17,204.0
2026-04-27 12:39:00+00:00,4708.43,4708.2,4707.36,4708.04,191.0
2026-04-27 12:40:00+00:00,4708.395,4708.84,4708.02,4708.64,148.0
2026-04-27 12:41:00+00:00,4708.9,4710.31,4708.64,4709.39,231.0
2026-04-27 12:42:00+00:00,4709.62,4710.05,4709.29,4709.78,213.0
2026-04-27 12:43:00+00:00,4710.06,4710.0,4708.61,4708.97,202.0
2026-04-27 12:44:00+00:00,4709.21,4709.53,4708.32,4708.87,195.0
2026-04-27 12:45:00+00:00,4709.23,4710.53,4708.38,4710.3,261.0
2026-04-27 12:46:00+00:00,4710.54,4710.44,4708.72,4708.74,195.0
2026-04-27 12:47:00+00:00,4708.98,4709.13,4708.0,4708.3,207.0
2026-04-27 12:48:00+00:00,4708.57,4709.07,4707.66,4709.01,192.0
2026-04-27 12:49:00+00:00,4709.27,4709.02,4708.14,4708.22,186.0
2026-04-27 12:50:00+00:00,4708.51,4708.75,4707.09,4707.11,203.0
2026-04-27 12:51:00+00:00,4707.465,4708.83,4706.84,4708.54,191.0
2026-04-27 12:52:00+00:00,4708.8,4709.19,4708.29,4709.14,148.0
2026-04-27 12:53:00+00:00,4709.38,4710.11,4708.97,4709.53,198.0
2026-04-27 12:54:00+00:00,4709.8,4709.73,4708.79,4709.1,232.0
2026-04-27 12:55:00+00:00,4709.39,4710.5,4709.14,4710.23,199.0
2026-04-27 12:56:00+00:00,4710.5,4710.69,4709.32,4709.34,184.0
2026-04-27 12:57:00+00:00,4709.61,4710.2,4709.36,4709.93,182.0
2026-04-27 12:58:00+00:00,4710.16,4709.94,4708.26,4708.45,162.0
2026-04-27 12:59:00+00:00,4708.74,4708.75,4708.09,4708.66,197.0
2026-04-27 13:00:00+00:00,4708.93,4708.93,4707.12,4707.94,247.0
2026-04-27 13:01:00+00:00,4708.18,4707.99,4705.83,4707.12,308.0
2026-04-27 13:02:00+00:00,4707.35,4707.3,4705.19,4706.2,258.0
2026-04-27 13:03:00+00:00,4706.36,4706.65,4705.55,4705.96,200.0
2026-04-27 13:04:00+00:00,4706.22,4706.14,4705.45,4705.66,219.0
2026-04-27 13:05:00+00:00,4705.92,4706.49,4705.17,4706.12,220.0
2026-04-27 13:06:00+00:00,4706.4,4707.65,4706.15,4706.49,228.0
2026-04-27 13:07:00+00:00,4706.73,4707.1,4706.48,4706.91,142.0
2026-04-27 13:08:00+00:00,4707.22,4707.04,4706.28,4706.7,171.0
2026-04-27 13:09:00+00:00,4706.93,4707.0,4706.29,4706.79,163.0
2026-04-27 13:10:00+00:00,4707.05,4706.83,4705.75,4705.8,202.0
2026-04-27 13:11:00+00:00,4706.07,4705.98,4704.7,4705.39,267.0
2026-04-27 13:12:00+00:00,4705.66,4705.69,4704.62,4704.96,229.0
2026-04-27 13:13:00+00:00,4705.19,4705.3,4704.29,4704.47,209.0
2026-04-27 13:14:00+00:00,4704.73,4704.87,4703.7,4703.93,200.0
2026-04-27 13:15:00+00:00,4704.19,4704.11,4702.9,4702.9,199.0
2026-04-27 13:16:00+00:00,4703.16,4702.91,4700.85,4701.51,250.0
2026-04-27 13:17:00+00:00,4701.8,4702.45,4700.3,4702.36,247.0
2026-04-27 13:18:00+00:00,4702.52,4702.86,4701.91,4702.76,187.0
2026-04-27 13:19:00+00:00,4702.95,4704.67,4702.7,4703.82,293.0
2026-04-27 13:20:00+00:00,4704.03,4704.6,4702.82,4702.82,203.0
2026-04-27 13:21:00+00:00,4703.08,4703.02,4701.44,4701.8,236.0
2026-04-27 13:22:00+00:00,4701.99,4702.03,4700.11,4701.77,261.0
2026-04-27 13:23:00+00:00,4702.185,4704.32,4701.47,4703.89,382.0
2026-04-27 13:24:00+00:00,4704.13,4704.26,4703.14,4703.91,272.0
2026-04-27 13:25:00+00:00,4704.15,4704.09,4703.0,4704.07,231.0
2026-04-27 13:26:00+00:00,4704.26,4706.09,4703.89,4705.73,242.0
2026-04-27 13:27:00+00:00,4706.01,4706.25,4704.72,4705.79,225.0
2026-04-27 13:28:00+00:00,4706.05,4706.53,4705.0,4706.44,197.0
2026-04-27 13:29:00+00:00,4706.79,4706.81,4705.01,4705.07,254.0
2026-04-27 13:30:00+00:00,4705.33,4705.89,4704.78,4705.04,259.0
2026-04-27 13:31:00+00:00,4705.31,4705.83,4704.17,4705.62,232.0
2026-04-27 13:32:00+00:00,4705.86,4708.0,4704.97,4707.92,245.0
2026-04-27 13:33:00+00:00,4708.2,4708.22,4705.86,4706.48,250.0
2026-04-27 13:34:00+00:00,4706.71,4706.76,4705.25,4705.39,209.0
2026-04-27 13:35:00+00:00,4705.65,4705.65,4704.58,4704.74,189.0
2026-04-27 13:36:00+00:00,4705.0,4705.27,4702.67,4703.7,254.0
2026-04-27 13:37:00+00:00,4704.04,4704.35,4699.87,4701.07,284.0
2026-04-27 13:38:00+00:00,4701.3,4702.64,4700.9,4702.53,235.0
2026-04-27 13:39:00+00:00,4702.77,4703.54,4701.81,4701.82,248.0
2026-04-27 13:40:00+00:00,4702.0,4702.02,4699.88,4700.21,194.0
2026-04-27 13:41:00+00:00,4700.48,4702.71,4700.22,4702.37,206.0
2026-04-27 13:42:00+00:00,4702.59,4703.51,4702.11,4703.47,186.0
2026-04-27 13:43:00+00:00,4703.73,4704.03,4703.39,4703.96,194.0
2026-04-27 13:44:00+00:00,4704.2,4704.06,4701.71,4702.48,246.0
2026-04-27 13:45:00+00:00,4702.72,4704.99,4702.46,4704.89,202.0
2026-04-27 13:46:00+00:00,4705.1,4705.1,4703.57,4703.76,174.0
2026-04-27 13:47:00+00:00,4704.02,4703.77,4702.99,4703.45,116.0
2026-04-27 13:48:00+00:00,4703.68,4703.69,4702.68,4703.5,179.0
2026-04-27 13:49:00+00:00,4703.895,4703.77,4702.69,4702.69,142.0
2026-04-27 13:50:00+00:00,4702.92,4702.96,4702.37,4702.55,143.0
2026-04-27 13:51:00+00:00,4702.82,4702.57,4700.96,4701.09,172.0
2026-04-27 13:52:00+00:00,4701.35,4702.28,4700.83,4701.76,237.0
2026-04-27 13:53:00+00:00,4702.03,4702.66,4701.32,4702.5,191.0
2026-04-27 13:54:00+00:00,4702.82,4703.24,4702.57,4703.16,156.0
2026-04-27 13:55:00+00:00,4703.46,4703.45,4702.21,4702.21,177.0
2026-04-27 13:56:00+00:00,4702.475,4703.06,4701.51,4702.49,183.0
2026-04-27 13:57:00+00:00,4702.73,4703.07,4700.75,4702.84,266.0
2026-04-27 13:58:00+00:00,4703.13,4704.57,4702.88,4704.22,225.0
2026-04-27 13:59:00+00:00,4704.45,4704.95,4703.95,4704.65,165.0
2026-04-27 14:00:00+00:00,4704.91,4706.15,4703.78,4704.03,292.0
2026-04-27 14:01:00+00:00,4704.29,4704.28,4702.56,4703.17,284.0
2026-04-27 14:02:00+00:00,4703.4,4703.8,4702.55,4702.82,216.0
2026-04-27 14:03:00+00:00,4703.18,4703.24,4702.44,4702.61,260.0
2026-04-27 14:04:00+00:00,4702.89,4705.1,4702.61,4704.95,229.0
2026-04-27 14:05:00+00:00,4705.25,4705.51,4704.22,4704.57,234.0
2026-04-27 14:06:00+00:00,4704.86,4704.61,4702.36,4703.04,288.0
2026-04-27 14:07:00+00:00,4703.3,4705.12,4703.04,4704.03,273.0
2026-04-27 14:08:00+00:00,4704.29,4705.26,4704.04,4705.03,210.0
2026-04-27 14:09:00+00:00,4705.24,4706.06,4704.94,4705.99,230.0
2026-04-27 14:10:00+00:00,4706.19,4708.1,4704.7,4705.19,431.0
2026-04-27 14:11:00+00:00,4705.53,4706.64,4703.99,4705.88,278.0
2026-04-27 14:12:00+00:00,4706.12,4707.21,4705.46,4707.16,248.0
2026-04-27 14:13:00+00:00,4707.625,4708.07,4707.02,4708.01,230.0
2026-04-27 14:14:00+00:00,4708.19,4709.03,4707.18,4708.74,266.0
2026-04-27 14:15:00+00:00,4709.01,4710.76,4708.52,4709.81,406.0
2026-04-27 14:16:00+00:00,4710.075,4710.97,4709.7,4710.22,245.0
2026-04-27 14:17:00+00:00,4710.51,4710.26,4707.17,4708.18,359.0
2026-04-27 14:18:00+00:00,4708.44,4710.74,4708.03,4710.56,319.0
2026-04-27 14:19:00+00:00,4710.83,4711.25,4709.98,4710.72,290.0
2026-04-27 14:20:00+00:00,4710.915,4712.46,4710.54,4711.86,294.0
2026-04-27 14:21:00+00:00,4711.97,4711.79,4709.3,4710.25,309.0
2026-04-27 14:22:00+00:00,4710.48,4710.62,4709.4,4710.21,267.0
2026-04-27 14:23:00+00:00,4710.59,4710.34,4707.95,4708.77,252.0
2026-04-27 14:24:00+00:00,4709.125,4710.84,4708.16,4709.07,360.0
2026-04-27 14:25:00+00:00,4709.31,4709.65,4707.64,4707.64,290.0
2026-04-27 14:26:00+00:00,4708.0,4708.3,4703.92,4706.99,444.0
2026-04-27 14:27:00+00:00,4707.2,4707.52,4705.12,4705.55,376.0
2026-04-27 14:28:00+00:00,4705.855,4705.68,4701.77,4703.82,422.0
2026-04-27 14:29:00+00:00,4704.02,4706.91,4703.71,4706.83,276.0
2026-04-27 14:30:00+00:00,4707.07,4706.89,4704.23,4705.43,316.0
2026-04-27 14:31:00+00:00,4705.675,4707.07,4705.02,4706.46,232.0
2026-04-27 14:32:00+00:00,4706.82,4707.59,4705.36,4705.38,253.0
2026-04-27 14:33:00+00:00,4705.64,4707.09,4705.39,4706.67,237.0
2026-04-27 14:34:00+00:00,4706.93,4707.19,4703.95,4704.29,292.0
2026-04-27 14:35:00+00:00,4704.63,4705.15,4704.13,4704.74,259.0
2026-04-27 14:36:00+00:00,4705.06,4705.13,4703.0,4703.66,266.0
2026-04-27 14:37:00+00:00,4703.915,4704.34,4703.08,4704.02,285.0
2026-04-27 14:38:00+00:00,4704.25,4704.01,4702.79,4703.21,231.0
2026-04-27 14:39:00+00:00,4703.38,4703.13,4700.91,4701.46,364.0
2026-04-27 14:40:00+00:00,4701.69,4702.3,4698.99,4699.53,345.0
2026-04-27 14:41:00+00:00,4699.74,4701.68,4697.25,4697.78,528.0
2026-04-27 14:42:00+00:00,4698.07,4699.51,4696.96,4698.49,371.0
2026-04-27 14:43:00+00:00,4698.7,4700.95,4698.25,4700.7,305.0
2026-04-27 14:44:00+00:00,4700.97,4701.2,4697.75,4698.7,333.0
2026-04-27 14:45:00+00:00,4698.87,4699.56,4697.29,4699.34,328.0
2026-04-27 14:46:00+00:00,4699.6,4700.53,4698.67,4700.14,294.0
2026-04-27 14:47:00+00:00,4700.395,4701.28,4698.71,4700.48,284.0
2026-04-27 14:48:00+00:00,4700.89,4702.87,4700.5,4702.57,334.0
2026-04-27 14:49:00+00:00,4702.855,4703.43,4702.48,4703.11,282.0
2026-04-27 14:50:00+00:00,4703.475,4704.27,4702.32,4704.18,250.0
2026-04-27 14:51:00+00:00,4704.49,4704.39,4702.46,4703.62,310.0
2026-04-27 14:52:00+00:00,4703.94,4703.77,4702.73,4703.01,228.0
2026-04-27 14:53:00+00:00,4703.29,4703.04,4701.59,4702.05,280.0
2026-04-27 14:54:00+00:00,4702.355,4702.78,4701.38,4702.67,296.0
2026-04-27 14:55:00+00:00,4703.02,4702.77,4699.33,4699.38,272.0
2026-04-27 14:56:00+00:00,4699.64,4700.03,4698.27,4698.6,341.0
2026-04-27 14:57:00+00:00,4698.91,4700.08,4698.46,4698.83,279.0
2026-04-27 14:58:00+00:00,4699.265,4699.16,4696.66,4697.49,405.0
2026-04-27 14:59:00+00:00,4697.72,4699.35,4696.96,4699.04,392.0
2026-04-27 15:00:00+00:00,4699.39,4700.43,4698.21,4699.3,672.0
2026-04-27 15:01:00+00:00,4699.53,4700.18,4692.96,4695.34,743.0
2026-04-27 15:02:00+00:00,4695.645,4695.72,4693.98,4695.06,441.0
2026-04-27 15:03:00+00:00,4695.32,4696.3,4694.11,4696.02,411.0
2026-04-27 15:04:00+00:00,4696.18,4697.15,4693.8,4696.14,410.0
2026-04-27 15:05:00+00:00,4696.38,4696.14,4693.0,4694.24,411.0
2026-04-27 15:06:00+00:00,4694.51,4696.17,4693.33,4696.13,473.0
2026-04-27 15:07:00+00:00,4696.3,4696.24,4693.85,4694.67,370.0
2026-04-27 15:08:00+00:00,4695.07,4696.13,4694.23,4695.37,343.0
2026-04-27 15:09:00+00:00,4695.63,4696.69,4695.19,4696.06,311.0
2026-04-27 15:10:00+00:00,4696.3,4698.53,4695.8,4698.02,355.0
2026-04-27 15:11:00+00:00,4698.39,4699.47,4696.46,4697.24,577.0
2026-04-27 15:12:00+00:00,4697.5,4697.89,4695.52,4696.74,353.0
2026-04-27 15:13:00+00:00,4697.0,4697.78,4694.81,4695.59,365.0
2026-04-27 15:14:00+00:00,4695.985,4696.0,4693.73,4695.84,339.0
2026-04-27 15:15:00+00:00,4696.03,4699.01,4695.43,4699.01,392.0
2026-04-27 15:16:00+00:00,4699.22,4700.6,4698.08,4700.43,309.0
2026-04-27 15:17:00+00:00,4700.74,4701.35,4700.1,4701.22,310.0
2026-04-27 15:18:00+00:00,4701.49,4703.52,4700.84,4701.3,331.0
2026-04-27 15:19:00+00:00,4701.54,4701.48,4699.86,4700.43,292.0
2026-04-27 15:20:00+00:00,4700.73,4702.39,4700.39,4702.32,268.0
2026-04-27 15:21:00+00:00,4702.5,4702.87,4700.91,4701.04,286.0
2026-04-27 15:22:00+00:00,4701.3,4701.13,4699.29,4699.33,266.0
2026-04-27 15:23:00+00:00,4699.61,4700.28,4698.94,4699.47,234.0
2026-04-27 15:24:00+00:00,4699.81,4700.16,4699.15,4699.34,244.0
2026-04-27 15:25:00+00:00,4699.57,4699.32,4697.87,4698.74,246.0
2026-04-27 15:26:00+00:00,4698.96,4699.88,4698.35,4698.49,266.0
2026-04-27 15:27:00+00:00,4698.75,4698.73,4697.42,4698.28,303.0
2026-04-27 15:28:00+00:00,4698.54,4699.15,4697.68,4699.1,284.0
2026-04-27 15:29:00+00:00,4699.28,4700.04,4698.99,4699.81,305.0
2026-04-27 15:30:00+00:00,4700.04,4700.39,4696.23,4697.54,564.0
2026-04-27 15:31:00+00:00,4697.895,4701.92,4696.99,4701.75,530.0
2026-04-27 15:32:00+00:00,4701.99,4702.42,4698.8,4699.09,525.0
2026-04-27 15:33:00+00:00,4699.38,4699.21,4693.97,4695.7,581.0
2026-04-27 15:34:00+00:00,4696.03,4695.97,4693.46,4694.45,435.0
2026-04-27 15:35:00+00:00,4694.585,4695.35,4691.82,4693.73,557.0
2026-04-27 15:36:00+00:00,4693.985,4693.98,4691.17,4692.52,549.0
2026-04-27 15:37:00+00:00,4692.985,4695.33,4692.61,4693.59,510.0
2026-04-27 15:38:00+00:00,4693.76,4694.26,4691.07,4692.97,454.0
2026-04-27 15:39:00+00:00,4693.24,4693.11,4689.07,4692.42,629.0
2026-04-27 15:40:00+00:00,4692.69,4693.95,4691.41,4693.23,515.0
2026-04-27 15:41:00+00:00,4693.565,4694.37,4692.52,4693.82,438.0
2026-04-27 15:42:00+00:00,4694.105,4694.09,4690.77,4693.7,490.0
2026-04-27 15:43:00+00:00,4693.99,4694.31,4692.0,4693.29,446.0
2026-04-27 15:44:00+00:00,4693.51,4694.21,4692.11,4693.22,419.0
2026-04-27 15:45:00+00:00,4693.49,4693.69,4690.49,4692.18,485.0
2026-04-27 15:46:00+00:00,4692.45,4694.54,4691.21,4693.73,457.0
2026-04-27 15:47:00+00:00,4694.075,4695.13,4692.71,4694.23,462.0
2026-04-27 15:48:00+00:00,4694.51,4695.51,4692.04,4693.21,478.0
2026-04-27 15:49:00+00:00,4693.625,4694.2,4689.29,4689.5,443.0
2026-04-27 15:50:00+00:00,4689.835,4692.21,4689.2,4691.48,466.0
2026-04-27 15:51:00+00:00,4691.76,4692.6,4689.45,4692.6,458.0
2026-04-27 15:52:00+00:00,4692.9,4695.34,4691.99,4695.0,1048.0
2026-04-27 15:53:00+00:00,4695.395,4695.72,4692.63,4692.63,844.0
2026-04-27 15:54:00+00:00,4692.89,4694.57,4691.77,4694.57,407.0
2026-04-27 15:55:00+00:00,4694.77,4695.46,4693.89,4694.0,381.0
2026-04-27 15:56:00+00:00,4694.32,4694.5,4692.6,4693.42,442.0
2026-04-27 15:57:00+00:00,4693.68,4695.64,4693.01,4695.07,351.0
2026-04-27 15:58:00+00:00,4695.28,4695.52,4693.92,4695.35,348.0
2026-04-27 15:59:00+00:00,4695.64,4697.25,4695.26,4695.83,407.0
2026-04-27 16:00:00+00:00,4696.255,4696.01,4692.09,4694.01,583.0
2026-04-27 16:01:00+00:00,4694.3,4694.78,4692.07,4693.88,472.0
2026-04-27 16:02:00+00:00,4694.06,4693.82,4691.75,4693.7,528.0
2026-04-27 16:03:00+00:00,4693.87,4694.9,4692.73,4694.61,462.0
2026-04-27 16:04:00+00:00,4694.84,4695.38,4693.78,4693.88,455.0
2026-04-27 16:05:00+00:00,4694.12,4694.02,4691.23,4693.75,552.0
2026-04-27 16:06:00+00:00,4693.99,4696.12,4692.63,4695.2,568.0
2026-04-27 16:07:00+00:00,4695.585,4695.3,4691.6,4692.49,465.0
2026-04-27 16:08:00+00:00,4692.76,4694.21,4690.05,4690.77,472.0
2026-04-27 16:09:00+00:00,4691.01,4690.86,4688.34,4688.69,496.0
2026-04-27 16:10:00+00:00,4688.98,4689.43,4687.56,4688.46,504.0
2026-04-27 16:11:00+00:00,4688.67,4691.87,4688.16,4691.77,431.0
2026-04-27 16:12:00+00:00,4692.01,4692.97,4691.22,4691.39,455.0
2026-04-27 16:13:00+00:00,4691.65,4691.4,4689.74,4690.91,381.0
2026-04-27 16:14:00+00:00,4691.225,4692.53,4690.5,4692.39,406.0
2026-04-27 16:15:00+00:00,4692.665,4693.45,4690.63,4691.96,474.0
2026-04-27 16:16:00+00:00,4692.225,4692.85,4691.2,4692.81,428.0
2026-04-27 16:17:00+00:00,4693.08,4693.29,4691.07,4692.06,423.0
2026-04-27 16:18:00+00:00,4692.13,4693.78,4690.57,4693.64,368.0
2026-04-27 16:19:00+00:00,4693.98,4696.47,4693.65,4695.19,413.0
2026-04-27 16:20:00+00:00,4695.4,4696.13,4693.34,4694.96,441.0
2026-04-27 16:21:00+00:00,4695.22,4696.11,4694.24,4694.44,381.0
2026-04-27 16:22:00+00:00,4694.77,4694.9,4692.96,4693.93,346.0
2026-04-27 16:23:00+00:00,4694.16,4694.35,4692.83,4693.42,327.0
2026-04-27 16:24:00+00:00,4693.69,4693.56,4691.71,4693.06,327.0
2026-04-27 16:25:00+00:00,4693.29,4694.06,4692.43,4692.8,372.0
2026-04-27 16:26:00+00:00,4693.02,4692.99,4689.11,4689.4,431.0
2026-04-27 16:27:00+00:00,4689.63,4689.76,4685.91,4688.28,586.0
2026-04-27 16:28:00+00:00,4688.47,4689.82,4687.36,4687.79,796.0
2026-04-27 16:29:00+00:00,4688.11,4690.37,4687.23,4689.01,942.0
2026-04-27 16:30:00+00:00,4689.22,4689.07,4685.95,4686.75,1096.0
2026-04-27 16:31:00+00:00,4687.16,4687.49,4684.86,4687.47,990.0
2026-04-27 16:32:00+00:00,4687.79,4688.09,4684.48,4685.59,1004.0
2026-04-27 16:33:00+00:00,4685.955,4686.75,4683.8,4684.77,936.0
2026-04-27 16:34:00+00:00,4685.01,4685.97,4683.46,4685.61,369.0
2026-04-27 16:35:00+00:00,4685.95,4690.67,4685.23,4690.67,397.0
2026-04-27 16:36:00+00:00,4691.15,4696.47,4690.31,4692.74,1066.0
2026-04-27 16:37:00+00:00,4693.02,4693.44,4691.1,4691.73,485.0
2026-04-27 16:38:00+00:00,4692.0,4693.04,4691.21,4691.75,375.0
2026-04-27 16:39:00+00:00,4692.03,4693.12,4690.62,4693.12,386.0
2026-04-27 16:40:00+00:00,4693.375,4694.57,4692.18,4692.55,440.0
2026-04-27 16:41:00+00:00,4692.83,4692.64,4690.09,4690.48,405.0
2026-04-27 16:42:00+00:00,4690.74,4691.47,4690.01,4690.01,351.0
2026-04-27 16:43:00+00:00,4690.25,4692.14,4689.82,4691.73,431.0
2026-04-27 16:44:00+00:00,4692.03,4695.09,4691.78,4693.26,509.0
2026-04-27 16:45:00+00:00,4693.59,4693.86,4690.7,4691.28,381.0
2026-04-27 16:46:00+00:00,4691.52,4691.81,4690.96,4691.15,297.0
2026-04-27 16:47:00+00:00,4691.39,4692.68,4690.98,4692.58,301.0
2026-04-27 16:48:00+00:00,4692.82,4693.14,4691.66,4691.78,358.0
2026-04-27 16:49:00+00:00,4692.02,4692.24,4690.3,4690.76,315.0
2026-04-27 16:50:00+00:00,4691.02,4691.73,4687.57,4688.03,406.0
2026-04-27 16:51:00+00:00,4688.3,4689.7,4687.71,4688.46,320.0
2026-04-27 16:52:00+00:00,4688.785,4688.41,4684.97,4685.12,410.0
2026-04-27 16:53:00+00:00,4685.38,4685.36,4680.14,4680.79,593.0
2026-04-27 16:54:00+00:00,4681.22,4681.43,4679.83,4680.47,493.0
2026-04-27 16:55:00+00:00,4680.66,4680.89,4676.73,4677.97,615.0
2026-04-27 16:56:00+00:00,4678.3,4678.3,4676.46,4677.56,447.0
2026-04-27 16:57:00+00:00,4677.79,4679.91,4677.16,4677.18,386.0
2026-04-27 16:58:00+00:00,4677.45,4678.83,4676.65,4676.74,374.0
2026-04-27 16:59:00+00:00,4676.875,4678.3,4676.46,4677.93,357.0
2026-04-27 17:00:00+00:00,4678.28,4679.22,4677.77,4678.24,363.0
