timestamp,open,high,low,close,volume,source
1969-05-09 00:00:00+00:00,43.53,43.53,43.53,43.53,0.0,lbma_gold_pm_usd
1969-05-12 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-13 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-14 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-15 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-16 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-19 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-20 00:00:00+00:00,43.43,43.43,43.43,43.43,0.0,lbma_gold_pm_usd
1969-05-21 00:00:00+00:00,43.45,43.45,43.45,43.45,0.0,lbma_gold_pm_usd
1969-05-22 00:00:00+00:00,43.45,43.45,43.45,43.45,0.0,lbma_gold_pm_usd
1969-05-23 00:00:00+00:00,43.5,43.5,43.5,43.5,0.0,lbma_gold_pm_usd
1969-05-27 00:00:00+00:00,43.48,43.48,43.48,43.48,0.0,lbma_gold_pm_usd
1969-05-28 00:00:00+00:00,43.33,43.33,43.33,43.33,0.0,lbma_gold_pm_usd
1969-05-29 00:00:00+00:00,43.23,43.23,43.23,43.23,0.0,lbma_gold_pm_usd
1969-05-30 00:00:00+00:00,43.08,43.08,43.08,43.08,0.0,lbma_gold_pm_usd
1969-06-02 00:00:00+00:00,42.68,42.68,42.68,42.68,0.0,lbma_gold_pm_usd
1969-06-03 00:00:00+00:00,42.29,42.29,42.29,42.29,0.0,lbma_gold_pm_usd
1969-06-04 00:00:00+00:00,42.08,42.08,42.08,42.08,0.0,lbma_gold_pm_usd
1969-06-05 00:00:00+00:00,41.6,41.6,41.6,41.6,0.0,lbma_gold_pm_usd
1969-06-06 00:00:00+00:00,40.63,40.63,40.63,40.63,0.0,lbma_gold_pm_usd
1969-06-09 00:00:00+00:00,41.25,41.25,41.25,41.25,0.0,lbma_gold_pm_usd
1969-06-10 00:00:00+00:00,42.3,42.3,42.3,42.3,0.0,lbma_gold_pm_usd
1969-06-11 00:00:00+00:00,41.4,41.4,41.4,41.4,0.0,lbma_gold_pm_usd
1969-06-12 00:00:00+00:00,41.5,41.5,41.5,41.5,0.0,lbma_gold_pm_usd
1969-06-13 00:00:00+00:00,41.6,41.6,41.6,41.6,0.0,lbma_gold_pm_usd
1969-06-16 00:00:00+00:00,40.8,40.8,40.8,40.8,0.0,lbma_gold_pm_usd
1969-06-17 00:00:00+00:00,41.45,41.45,41.45,41.45,0.0,lbma_gold_pm_usd
1969-06-18 00:00:00+00:00,41.4,41.4,41.4,41.4,0.0,lbma_gold_pm_usd
1969-06-19 00:00:00+00:00,41.45,41.45,41.45,41.45,0.0,lbma_gold_pm_usd
1969-06-20 00:00:00+00:00,41.3,41.3,41.3,41.3,0.0,lbma_gold_pm_usd
1969-06-23 00:00:00+00:00,41.3,41.3,41.3,41.3,0.0,lbma_gold_pm_usd
1969-06-24 00:00:00+00:00,40.93,40.93,40.93,40.93,0.0,lbma_gold_pm_usd
1969-06-25 00:00:00+00:00,40.9,40.9,40.9,40.9,0.0,lbma_gold_pm_usd
1969-06-26 00:00:00+00:00,41.0,41.0,41.0,41.0,0.0,lbma_gold_pm_usd
1969-06-27 00:00:00+00:00,41.1,41.1,41.1,41.1,0.0,lbma_gold_pm_usd
1969-06-30 00:00:00+00:00,41.2,41.2,41.2,41.2,0.0,lbma_gold_pm_usd
1969-07-01 00:00:00+00:00,41.15,41.15,41.15,41.15,0.0,lbma_gold_pm_usd
1969-07-02 00:00:00+00:00,41.23,41.23,41.23,41.23,0.0,lbma_gold_pm_usd
1969-07-03 00:00:00+00:00,41.55,41.55,41.55,41.55,0.0,lbma_gold_pm_usd
1969-07-04 00:00:00+00:00,41.6,41.6,41.6,41.6,0.0,lbma_gold_pm_usd
1969-07-07 00:00:00+00:00,41.85,41.85,41.85,41.85,0.0,lbma_gold_pm_usd
1969-07-08 00:00:00+00:00,42.1,42.1,42.1,42.1,0.0,lbma_gold_pm_usd
1969-07-09 00:00:00+00:00,41.83,41.83,41.83,41.83,0.0,lbma_gold_pm_usd
1969-07-10 00:00:00+00:00,41.9,41.9,41.9,41.9,0.0,lbma_gold_pm_usd
1969-07-11 00:00:00+00:00,41.89,41.89,41.89,41.89,0.0,lbma_gold_pm_usd
1969-07-14 00:00:00+00:00,42.0,42.0,42.0,42.0,0.0,lbma_gold_pm_usd
1969-07-15 00:00:00+00:00,42.0,42.0,42.0,42.0,0.0,lbma_gold_pm_usd
1969-07-16 00:00:00+00:00,41.8,41.8,41.8,41.8,0.0,lbma_gold_pm_usd
1969-07-17 00:00:00+00:00,41.98,41.98,41.98,41.98,0.0,lbma_gold_pm_usd
1969-07-18 00:00:00+00:00,41.95,41.95,41.95,41.95,0.0,lbma_gold_pm_usd
1969-07-21 00:00:00+00:00,42.0,42.0,42.0,42.0,0.0,lbma_gold_pm_usd
1969-07-22 00:00:00+00:00,41.95,41.95,41.95,41.95,0.0,lbma_gold_pm_usd
1969-07-23 00:00:00+00:00,41.8,41.8,41.8,41.8,0.0,lbma_gold_pm_usd
1969-07-24 00:00:00+00:00,41.9,41.9,41.9,41.9,0.0,lbma_gold_pm_usd
1969-07-25 00:00:00+00:00,41.85,41.85,41.85,41.85,0.0,lbma_gold_pm_usd
1969-07-28 00:00:00+00:00,41.78,41.78,41.78,41.78,0.0,lbma_gold_pm_usd
1969-07-29 00:00:00+00:00,41.5,41.5,41.5,41.5,0.0,lbma_gold_pm_usd
1969-07-30 00:00:00+00:00,41.48,41.48,41.48,41.48,0.0,lbma_gold_pm_usd
1969-07-31 00:00:00+00:00,41.39,41.39,41.39,41.39,0.0,lbma_gold_pm_usd
1969-08-01 00:00:00+00:00,41.43,41.43,41.43,41.43,0.0,lbma_gold_pm_usd
1969-08-04 00:00:00+00:00,41.3,41.3,41.3,41.3,0.0,lbma_gold_pm_usd
1969-08-05 00:00:00+00:00,41.1,41.1,41.1,41.1,0.0,lbma_gold_pm_usd
1969-08-06 00:00:00+00:00,41.0,41.0,41.0,41.0,0.0,lbma_gold_pm_usd
1969-08-07 00:00:00+00:00,41.05,41.05,41.05,41.05,0.0,lbma_gold_pm_usd
1969-08-08 00:00:00+00:00,41.15,41.15,41.15,41.15,0.0,lbma_gold_pm_usd
1969-08-11 00:00:00+00:00,41.2,41.2,41.2,41.2,0.0,lbma_gold_pm_usd
1969-08-12 00:00:00+00:00,41.1,41.1,41.1,41.1,0.0,lbma_gold_pm_usd
1969-08-13 00:00:00+00:00,41.2,41.2,41.2,41.2,0.0,lbma_gold_pm_usd
1969-08-14 00:00:00+00:00,41.19,41.19,41.19,41.19,0.0,lbma_gold_pm_usd
1969-08-15 00:00:00+00:00,41.11,41.11,41.11,41.11,0.0,lbma_gold_pm_usd
1969-08-18 00:00:00+00:00,41.13,41.13,41.13,41.13,0.0,lbma_gold_pm_usd
1969-08-19 00:00:00+00:00,41.1,41.1,41.1,41.1,0.0,lbma_gold_pm_usd
1969-08-20 00:00:00+00:00,41.1,41.1,41.1,41.1,0.0,lbma_gold_pm_usd
1969-08-21 00:00:00+00:00,41.05,41.05,41.05,41.05,0.0,lbma_gold_pm_usd
1969-08-22 00:00:00+00:00,41.05,41.05,41.05,41.05,0.0,lbma_gold_pm_usd
1969-08-25 00:00:00+00:00,40.95,40.95,40.95,40.95,0.0,lbma_gold_pm_usd
1969-08-26 00:00:00+00:00,40.88,40.88,40.88,40.88,0.0,lbma_gold_pm_usd
1969-08-27 00:00:00+00:00,40.95,40.95,40.95,40.95,0.0,lbma_gold_pm_usd
1969-08-28 00:00:00+00:00,40.95,40.95,40.95,40.95,0.0,lbma_gold_pm_usd
1969-08-29 00:00:00+00:00,40.86,40.86,40.86,40.86,0.0,lbma_gold_pm_usd
1969-09-02 00:00:00+00:00,40.73,40.73,40.73,40.73,0.0,lbma_gold_pm_usd
1969-09-03 00:00:00+00:00,40.83,40.83,40.83,40.83,0.0,lbma_gold_pm_usd
1969-09-04 00:00:00+00:00,40.93,40.93,40.93,40.93,0.0,lbma_gold_pm_usd
1969-09-05 00:00:00+00:00,40.9,40.9,40.9,40.9,0.0,lbma_gold_pm_usd
1969-09-08 00:00:00+00:00,40.91,40.91,40.91,40.91,0.0,lbma_gold_pm_usd
1969-09-09 00:00:00+00:00,41.05,41.05,41.05,41.05,0.0,lbma_gold_pm_usd
1969-09-10 00:00:00+00:00,40.95,40.95,40.95,40.95,0.0,lbma_gold_pm_usd
1969-09-11 00:00:00+00:00,40.93,40.93,40.93,40.93,0.0,lbma_gold_pm_usd
1969-09-12 00:00:00+00:00,41.05,41.05,41.05,41.05,0.0,lbma_gold_pm_usd
1969-09-15 00:00:00+00:00,41.0,41.0,41.0,41.0,0.0,lbma_gold_pm_usd
1969-09-16 00:00:00+00:00,41.0,41.0,41.0,41.0,0.0,lbma_gold_pm_usd
1969-09-17 00:00:00+00:00,40.98,40.98,40.98,40.98,0.0,lbma_gold_pm_usd
1969-09-18 00:00:00+00:00,40.85,40.85,40.85,40.85,0.0,lbma_gold_pm_usd
1969-09-19 00:00:00+00:00,40.9,40.9,40.9,40.9,0.0,lbma_gold_pm_usd
1969-09-22 00:00:00+00:00,40.88,40.88,40.88,40.88,0.0,lbma_gold_pm_usd
1969-09-23 00:00:00+00:00,40.84,40.84,40.84,40.84,0.0,lbma_gold_pm_usd
1969-09-24 00:00:00+00:00,40.84,40.84,40.84,40.84,0.0,lbma_gold_pm_usd
1969-09-25 00:00:00+00:00,40.75,40.75,40.75,40.75,0.0,lbma_gold_pm_usd
1969-09-26 00:00:00+00:00,40.75,40.75,40.75,40.75,0.0,lbma_gold_pm_usd
1969-09-29 00:00:00+00:00,40.63,40.63,40.63,40.63,0.0,lbma_gold_pm_usd
1969-09-30 00:00:00+00:00,40.68,40.68,40.68,40.68,0.0,lbma_gold_pm_usd
1969-10-01 00:00:00+00:00,40.75,40.75,40.75,40.75,0.0,lbma_gold_pm_usd
1969-10-02 00:00:00+00:00,40.88,40.88,40.88,40.88,0.0,lbma_gold_pm_usd
1969-10-03 00:00:00+00:00,40.95,40.95,40.95,40.95,0.0,lbma_gold_pm_usd
1969-10-06 00:00:00+00:00,40.75,40.75,40.75,40.75,0.0,lbma_gold_pm_usd
1969-10-07 00:00:00+00:00,40.78,40.78,40.78,40.78,0.0,lbma_gold_pm_usd
1969-10-08 00:00:00+00:00,40.73,40.73,40.73,40.73,0.0,lbma_gold_pm_usd
1969-10-09 00:00:00+00:00,40.79,40.79,40.79,40.79,0.0,lbma_gold_pm_usd
1969-10-10 00:00:00+00:00,40.73,40.73,40.73,40.73,0.0,lbma_gold_pm_usd
1969-10-13 00:00:00+00:00,40.63,40.63,40.63,40.63,0.0,lbma_gold_pm_usd
1969-10-14 00:00:00+00:00,40.7,40.7,40.7,40.7,0.0,lbma_gold_pm_usd
1969-10-15 00:00:00+00:00,40.73,40.73,40.73,40.73,0.0,lbma_gold_pm_usd
1969-10-16 00:00:00+00:00,40.63,40.63,40.63,40.63,0.0,lbma_gold_pm_usd
1969-10-17 00:00:00+00:00,40.53,40.53,40.53,40.53,0.0,lbma_gold_pm_usd
1969-10-20 00:00:00+00:00,40.35,40.35,40.35,40.35,0.0,lbma_gold_pm_usd
1969-10-21 00:00:00+00:00,40.3,40.3,40.3,40.3,0.0,lbma_gold_pm_usd
1969-10-22 00:00:00+00:00,40.05,40.05,40.05,40.05,0.0,lbma_gold_pm_usd
1969-10-23 00:00:00+00:00,40.0,40.0,40.0,40.0,0.0,lbma_gold_pm_usd
1969-10-24 00:00:00+00:00,40.05,40.05,40.05,40.05,0.0,lbma_gold_pm_usd
1969-10-27 00:00:00+00:00,40.15,40.15,40.15,40.15,0.0,lbma_gold_pm_usd
1969-10-28 00:00:00+00:00,40.05,40.05,40.05,40.05,0.0,lbma_gold_pm_usd
1969-10-29 00:00:00+00:00,39.98,39.98,39.98,39.98,0.0,lbma_gold_pm_usd
1969-10-30 00:00:00+00:00,39.93,39.93,39.93,39.93,0.0,lbma_gold_pm_usd
1969-10-31 00:00:00+00:00,39.75,39.75,39.75,39.75,0.0,lbma_gold_pm_usd
1969-11-03 00:00:00+00:00,39.55,39.55,39.55,39.55,0.0,lbma_gold_pm_usd
1969-11-04 00:00:00+00:00,39.55,39.55,39.55,39.55,0.0,lbma_gold_pm_usd
1969-11-05 00:00:00+00:00,39.4,39.4,39.4,39.4,0.0,lbma_gold_pm_usd
1969-11-06 00:00:00+00:00,39.0,39.0,39.0,39.0,0.0,lbma_gold_pm_usd
1969-11-07 00:00:00+00:00,38.53,38.53,38.53,38.53,0.0,lbma_gold_pm_usd
1969-11-10 00:00:00+00:00,38.13,38.13,38.13,38.13,0.0,lbma_gold_pm_usd
1969-11-11 00:00:00+00:00,38.35,38.35,38.35,38.35,0.0,lbma_gold_pm_usd
1969-11-12 00:00:00+00:00,37.75,37.75,37.75,37.75,0.0,lbma_gold_pm_usd
1969-11-13 00:00:00+00:00,37.8,37.8,37.8,37.8,0.0,lbma_gold_pm_usd
1969-11-14 00:00:00+00:00,37.88,37.88,37.88,37.88,0.0,lbma_gold_pm_usd
1969-11-17 00:00:00+00:00,37.83,37.83,37.83,37.83,0.0,lbma_gold_pm_usd
1969-11-18 00:00:00+00:00,37.55,37.55,37.55,37.55,0.0,lbma_gold_pm_usd
1969-11-19 00:00:00+00:00,36.65,36.65,36.65,36.65,0.0,lbma_gold_pm_usd
1969-11-20 00:00:00+00:00,36.3,36.3,36.3,36.3,0.0,lbma_gold_pm_usd
1969-11-21 00:00:00+00:00,36.13,36.13,36.13,36.13,0.0,lbma_gold_pm_usd
1969-11-24 00:00:00+00:00,35.5,35.5,35.5,35.5,0.0,lbma_gold_pm_usd
1969-11-25 00:00:00+00:00,35.45,35.45,35.45,35.45,0.0,lbma_gold_pm_usd
1969-11-26 00:00:00+00:00,35.6,35.6,35.6,35.6,0.0,lbma_gold_pm_usd
1969-11-27 00:00:00+00:00,35.55,35.55,35.55,35.55,0.0,lbma_gold_pm_usd
1969-11-28 00:00:00+00:00,35.6,35.6,35.6,35.6,0.0,lbma_gold_pm_usd
1969-12-01 00:00:00+00:00,35.55,35.55,35.55,35.55,0.0,lbma_gold_pm_usd
1969-12-02 00:00:00+00:00,35.3,35.3,35.3,35.3,0.0,lbma_gold_pm_usd
1969-12-03 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
1969-12-04 00:00:00+00:00,35.25,35.25,35.25,35.25,0.0,lbma_gold_pm_usd
1969-12-05 00:00:00+00:00,35.2,35.2,35.2,35.2,0.0,lbma_gold_pm_usd
1969-12-08 00:00:00+00:00,35.05,35.05,35.05,35.05,0.0,lbma_gold_pm_usd
1969-12-09 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1969-12-10 00:00:00+00:00,35.05,35.05,35.05,35.05,0.0,lbma_gold_pm_usd
1969-12-11 00:00:00+00:00,35.2,35.2,35.2,35.2,0.0,lbma_gold_pm_usd
1969-12-12 00:00:00+00:00,35.3,35.3,35.3,35.3,0.0,lbma_gold_pm_usd
1969-12-15 00:00:00+00:00,35.13,35.13,35.13,35.13,0.0,lbma_gold_pm_usd
1969-12-16 00:00:00+00:00,35.05,35.05,35.05,35.05,0.0,lbma_gold_pm_usd
1969-12-17 00:00:00+00:00,35.08,35.08,35.08,35.08,0.0,lbma_gold_pm_usd
1969-12-18 00:00:00+00:00,35.01,35.01,35.01,35.01,0.0,lbma_gold_pm_usd
1969-12-19 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1969-12-22 00:00:00+00:00,35.15,35.15,35.15,35.15,0.0,lbma_gold_pm_usd
1969-12-23 00:00:00+00:00,35.11,35.11,35.11,35.11,0.0,lbma_gold_pm_usd
1969-12-29 00:00:00+00:00,35.2,35.2,35.2,35.2,0.0,lbma_gold_pm_usd
1969-12-30 00:00:00+00:00,35.2,35.2,35.2,35.2,0.0,lbma_gold_pm_usd
1969-12-31 00:00:00+00:00,35.2,35.2,35.2,35.2,0.0,lbma_gold_pm_usd
1970-01-02 00:00:00+00:00,35.08,35.08,35.08,35.08,0.0,lbma_gold_pm_usd
1970-01-05 00:00:00+00:00,35.18,35.18,35.18,35.18,0.0,lbma_gold_pm_usd
1970-01-06 00:00:00+00:00,35.05,35.05,35.05,35.05,0.0,lbma_gold_pm_usd
1970-01-07 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-01-08 00:00:00+00:00,34.95,34.95,34.95,34.95,0.0,lbma_gold_pm_usd
1970-01-09 00:00:00+00:00,34.9,34.9,34.9,34.9,0.0,lbma_gold_pm_usd
1970-01-12 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-01-13 00:00:00+00:00,34.89,34.89,34.89,34.89,0.0,lbma_gold_pm_usd
1970-01-14 00:00:00+00:00,34.85,34.85,34.85,34.85,0.0,lbma_gold_pm_usd
1970-01-15 00:00:00+00:00,34.8,34.8,34.8,34.8,0.0,lbma_gold_pm_usd
1970-01-16 00:00:00+00:00,34.75,34.75,34.75,34.75,0.0,lbma_gold_pm_usd
1970-01-19 00:00:00+00:00,34.75,34.75,34.75,34.75,0.0,lbma_gold_pm_usd
1970-01-20 00:00:00+00:00,34.8,34.8,34.8,34.8,0.0,lbma_gold_pm_usd
1970-01-21 00:00:00+00:00,34.85,34.85,34.85,34.85,0.0,lbma_gold_pm_usd
1970-01-22 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-01-23 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-01-26 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-01-27 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-01-28 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-01-29 00:00:00+00:00,35.01,35.01,35.01,35.01,0.0,lbma_gold_pm_usd
1970-01-30 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-02 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-03 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-04 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-05 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-06 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-09 00:00:00+00:00,35.01,35.01,35.01,35.01,0.0,lbma_gold_pm_usd
1970-02-10 00:00:00+00:00,35.03,35.03,35.03,35.03,0.0,lbma_gold_pm_usd
1970-02-11 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-12 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-13 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-16 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-17 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-02-18 00:00:00+00:00,34.95,34.95,34.95,34.95,0.0,lbma_gold_pm_usd
1970-02-19 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-02-20 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-23 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-02-24 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-02-25 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-26 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-02-27 00:00:00+00:00,35.02,35.02,35.02,35.02,0.0,lbma_gold_pm_usd
1970-03-02 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,lbma_gold_pm_usd
1970-03-03 00:00:00+00:00,35.01,35.01,35.01,35.01,0.0,lbma_gold_pm_usd
1970-03-04 00:00:00+00:00,34.98,34.98,34.98,34.98,0.0,lbma_gold_pm_usd
1970-03-05 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-03-06 00:00:00+00:00,34.95,34.95,34.95,34.95,0.0,lbma_gold_pm_usd
1970-03-09 00:00:00+00:00,34.95,34.95,34.95,34.95,0.0,lbma_gold_pm_usd
1970-03-10 00:00:00+00:00,34.96,34.96,34.96,34.96,0.0,lbma_gold_pm_usd
1970-03-11 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-03-12 00:00:00+00:00,34.99,34.99,34.99,34.99,0.0,lbma_gold_pm_usd
1970-03-13 00:00:00+00:00,35.03,35.03,35.03,35.03,0.0,lbma_gold_pm_usd
1970-03-16 00:00:00+00:00,35.05,35.05,35.05,35.05,0.0,lbma_gold_pm_usd
1970-03-17 00:00:00+00:00,35.07,35.07,35.07,35.07,0.0,lbma_gold_pm_usd
1970-03-18 00:00:00+00:00,35.13,35.13,35.13,35.13,0.0,lbma_gold_pm_usd
1970-03-19 00:00:00+00:00,35.23,35.23,35.23,35.23,0.0,lbma_gold_pm_usd
1970-03-20 00:00:00+00:00,35.14,35.14,35.14,35.14,0.0,lbma_gold_pm_usd
1970-03-23 00:00:00+00:00,35.15,35.15,35.15,35.15,0.0,lbma_gold_pm_usd
1970-03-24 00:00:00+00:00,35.22,35.22,35.22,35.22,0.0,lbma_gold_pm_usd
1970-03-25 00:00:00+00:00,35.27,35.27,35.27,35.27,0.0,lbma_gold_pm_usd
1970-03-26 00:00:00+00:00,35.31,35.31,35.31,35.31,0.0,lbma_gold_pm_usd
1970-03-31 00:00:00+00:00,35.3,35.3,35.3,35.3,0.0,lbma_gold_pm_usd
1970-04-01 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
1970-04-02 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
1970-04-03 00:00:00+00:00,35.34,35.34,35.34,35.34,0.0,lbma_gold_pm_usd
1970-04-06 00:00:00+00:00,35.28,35.28,35.28,35.28,0.0,lbma_gold_pm_usd
1970-04-07 00:00:00+00:00,35.3,35.3,35.3,35.3,0.0,lbma_gold_pm_usd
1970-04-08 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
1970-04-09 00:00:00+00:00,35.39,35.39,35.39,35.39,0.0,lbma_gold_pm_usd
1970-04-10 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
1970-04-13 00:00:00+00:00,35.4,35.4,35.4,35.4,0.0,lbma_gold_pm_usd
1970-04-14 00:00:00+00:00,35.75,35.75,35.75,35.75,0.0,lbma_gold_pm_usd
1970-04-15 00:00:00+00:00,35.6,35.6,35.6,35.6,0.0,lbma_gold_pm_usd
1970-04-16 00:00:00+00:00,35.75,35.75,35.75,35.75,0.0,lbma_gold_pm_usd
1970-04-17 00:00:00+00:00,35.75,35.75,35.75,35.75,0.0,lbma_gold_pm_usd
1970-04-20 00:00:00+00:00,35.8,35.8,35.8,35.8,0.0,lbma_gold_pm_usd
1970-04-21 00:00:00+00:00,35.88,35.88,35.88,35.88,0.0,lbma_gold_pm_usd
1970-04-22 00:00:00+00:00,35.95,35.95,35.95,35.95,0.0,lbma_gold_pm_usd
1970-04-23 00:00:00+00:00,35.85,35.85,35.85,35.85,0.0,lbma_gold_pm_usd
1970-04-24 00:00:00+00:00,35.8,35.8,35.8,35.8,0.0,lbma_gold_pm_usd
1970-04-27 00:00:00+00:00,35.74,35.74,35.74,35.74,0.0,lbma_gold_pm_usd
1970-04-28 00:00:00+00:00,35.85,35.85,35.85,35.85,0.0,lbma_gold_pm_usd
1970-04-29 00:00:00+00:00,35.85,35.85,35.85,35.85,0.0,lbma_gold_pm_usd
1970-04-30 00:00:00+00:00,35.85,35.85,35.85,35.85,0.0,lbma_gold_pm_usd
1970-05-01 00:00:00+00:00,35.88,35.88,35.88,35.88,0.0,lbma_gold_pm_usd
1970-05-04 00:00:00+00:00,35.94,35.94,35.94,35.94,0.0,lbma_gold_pm_usd
1970-05-05 00:00:00+00:00,36.22,36.22,36.22,36.22,0.0,lbma_gold_pm_usd
1970-05-06 00:00:00+00:00,36.23,36.23,36.23,36.23,0.0,lbma_gold_pm_usd
1970-05-07 00:00:00+00:00,36.23,36.23,36.23,36.23,0.0,lbma_gold_pm_usd
1970-05-08 00:00:00+00:00,36.2,36.2,36.2,36.2,0.0,lbma_gold_pm_usd
1970-05-11 00:00:00+00:00,36.1,36.1,36.1,36.1,0.0,lbma_gold_pm_usd
1970-05-12 00:00:00+00:00,35.98,35.98,35.98,35.98,0.0,lbma_gold_pm_usd
1970-05-13 00:00:00+00:00,35.95,35.95,35.95,35.95,0.0,lbma_gold_pm_usd
1970-05-14 00:00:00+00:00,35.95,35.95,35.95,35.95,0.0,lbma_gold_pm_usd
1970-05-15 00:00:00+00:00,35.98,35.98,35.98,35.98,0.0,lbma_gold_pm_usd
1970-05-18 00:00:00+00:00,35.96,35.96,35.96,35.96,0.0,lbma_gold_pm_usd
1970-05-19 00:00:00+00:00,35.97,35.97,35.97,35.97,0.0,lbma_gold_pm_usd
1970-05-20 00:00:00+00:00,35.95,35.95,35.95,35.95,0.0,lbma_gold_pm_usd
1970-05-21 00:00:00+00:00,35.93,35.93,35.93,35.93,0.0,lbma_gold_pm_usd
1970-05-22 00:00:00+00:00,35.89,35.89,35.89,35.89,0.0,lbma_gold_pm_usd
1970-05-26 00:00:00+00:00,35.83,35.83,35.83,35.83,0.0,lbma_gold_pm_usd
1970-05-27 00:00:00+00:00,35.74,35.74,35.74,35.74,0.0,lbma_gold_pm_usd
1970-05-28 00:00:00+00:00,35.65,35.65,35.65,35.65,0.0,lbma_gold_pm_usd
1970-05-29 00:00:00+00:00,35.45,35.45,35.45,35.45,0.0,lbma_gold_pm_usd
1970-06-01 00:00:00+00:00,35.4,35.4,35.4,35.4,0.0,lbma_gold_pm_usd
1970-06-02 00:00:00+00:00,35.25,35.25,35.25,35.25,0.0,lbma_gold_pm_usd
1970-06-03 00:00:00+00:00,35.13,35.13,35.13,35.13,0.0,lbma_gold_pm_usd
1970-06-04 00:00:00+00:00,35.19,35.19,35.19,35.19,0.0,lbma_gold_pm_usd
1970-06-05 00:00:00+00:00,35.21,35.21,35.21,35.21,0.0,lbma_gold_pm_usd
1970-06-08 00:00:00+00:00,35.53,35.53,35.53,35.53,0.0,lbma_gold_pm_usd
1970-06-09 00:00:00+00:00,35.51,35.51,35.51,35.51,0.0,lbma_gold_pm_usd
1970-06-10 00:00:00+00:00,35.55,35.55,35.55,35.55,0.0,lbma_gold_pm_usd
1970-06-11 00:00:00+00:00,35.65,35.65,35.65,35.65,0.0,lbma_gold_pm_usd
1970-06-12 00:00:00+00:00,35.63,35.63,35.63,35.63,0.0,lbma_gold_pm_usd
1970-06-15 00:00:00+00:00,35.52,35.52,35.52,35.52,0.0,lbma_gold_pm_usd
1970-06-16 00:00:00+00:00,35.38,35.38,35.38,35.38,0.0,lbma_gold_pm_usd
