timestamp,open,high,low,close,volume
2006-04-14 16:00:00+00:00,597.573,598.042,597.111,597.495,0.25
2006-04-14 17:00:00+00:00,597.862,598.139,597.219,597.968,0.28
2006-04-14 18:00:00+00:00,597.686,598.073,597.152,597.978,0.31
2006-04-14 19:00:00+00:00,597.902,599.154,597.231,598.928,0.38
2006-04-14 20:00:00+00:00,598.721,599.165,598.178,598.377,0.28
2006-04-14 21:00:00+00:00,598.761,599.423,598.418,598.839,4.03
2006-04-16 21:00:00+00:00,599.247,599.371,597.086,597.775,0.35
2006-04-16 22:00:00+00:00,597.679,598.075,597.107,597.166,0.28
2006-04-16 23:00:00+00:00,597.609,597.799,596.124,597.281,0.36
2006-04-17 00:00:00+00:00,598.163,603.903,598.101,603.785,0.94
2006-04-17 01:00:00+00:00,603.359,605.512,603.092,604.466,1.06
2006-04-17 02:00:00+00:00,604.564,604.891,603.055,604.091,1.05
2006-04-17 03:00:00+00:00,604.091,605.465,603.299,605.058,0.96
2006-04-17 04:00:00+00:00,605.031,605.642,603.756,605.311,0.97
2006-04-17 05:00:00+00:00,604.995,605.973,604.195,605.258,1.12
2006-04-17 06:00:00+00:00,605.515,606.122,604.12,605.339,0.95
2006-04-17 07:00:00+00:00,604.482,606.104,604.402,605.215,1.19
2006-04-17 08:00:00+00:00,605.577,606.178,604.048,604.872,1.4
2006-04-17 09:00:00+00:00,604.799,605.346,603.9,604.295,1.11
2006-04-17 10:00:00+00:00,604.236,605.485,603.816,604.947,0.93
2006-04-17 11:00:00+00:00,604.644,605.102,603.707,604.309,0.92
2006-04-17 12:00:00+00:00,604.666,606.804,603.32,605.683,0.9
2006-04-17 13:00:00+00:00,605.792,607.738,604.618,605.778,1.08
2006-04-17 14:00:00+00:00,605.96,607.604,604.404,606.084,1.01
2006-04-17 15:00:00+00:00,606.576,607.483,604.569,606.509,1.48
2006-04-17 16:00:00+00:00,607.006,612.075,606.603,611.871,1.22
2006-04-17 17:00:00+00:00,611.092,615.567,610.846,614.732,1.21
2006-04-17 18:00:00+00:00,614.514,614.938,612.37,613.188,1.22
2006-04-17 19:00:00+00:00,613.611,614.321,612.268,613.776,1.15
2006-04-17 20:00:00+00:00,613.747,615.041,612.28,612.626,1.11
2006-04-17 21:00:00+00:00,612.345,614.492,612.295,613.447,0.8
2006-04-17 22:00:00+00:00,613.721,613.904,612.54,613.311,0.53
2006-04-17 23:00:00+00:00,613.375,613.734,611.962,613.224,0.41
2006-04-18 00:00:00+00:00,613.618,615.063,613.139,614.487,1.24
2006-04-18 01:00:00+00:00,613.967,615.14,613.049,614.792,1.21
2006-04-18 02:00:00+00:00,614.628,617.953,614.225,617.767,1.27
2006-04-18 03:00:00+00:00,617.693,617.918,615.361,617.232,1.48
2006-04-18 04:00:00+00:00,617.258,618.253,615.939,617.08,1.44
2006-04-18 05:00:00+00:00,617.417,618.14,613.958,614.708,1.2
2006-04-18 06:00:00+00:00,614.794,615.6,612.676,615.467,1.29
2006-04-18 07:00:00+00:00,615.013,615.75,613.614,615.37,1.4
2006-04-18 08:00:00+00:00,615.06,616.94,614.838,615.94,1.41
2006-04-18 09:00:00+00:00,615.888,616.863,614.681,616.258,1.4
2006-04-18 10:00:00+00:00,615.878,617.39,615.567,616.134,1.18
2006-04-18 11:00:00+00:00,616.371,617.0,615.104,615.89,1.34
2006-04-18 12:00:00+00:00,615.343,616.253,611.771,613.772,1.37
2006-04-18 13:00:00+00:00,613.848,616.768,613.061,614.732,1.22
2006-04-18 14:00:00+00:00,614.278,617.993,613.466,617.425,1.06
2006-04-18 15:00:00+00:00,617.542,618.48,613.985,617.348,1.02
2006-04-18 16:00:00+00:00,617.004,618.483,615.946,618.483,0.82
2006-04-18 17:00:00+00:00,617.799,619.825,616.558,619.51,0.87
2006-04-18 18:00:00+00:00,619.299,620.73,617.774,620.398,1.03
2006-04-18 19:00:00+00:00,620.022,621.645,619.116,621.276,1.2
2006-04-18 20:00:00+00:00,621.066,621.858,619.784,620.348,0.96
2006-04-18 21:00:00+00:00,619.911,622.43,619.774,620.649,0.72
2006-04-18 22:00:00+00:00,620.664,622.504,619.967,621.416,0.91
2006-04-18 23:00:00+00:00,621.573,623.778,620.39,623.084,1.05
2006-04-19 00:00:00+00:00,623.148,624.333,622.175,623.203,1.2
2006-04-19 01:00:00+00:00,622.852,623.643,621.026,622.759,0.99
2006-04-19 02:00:00+00:00,622.674,623.476,622.19,623.054,1.06
2006-04-19 03:00:00+00:00,623.328,623.888,622.445,623.227,1.05
2006-04-19 04:00:00+00:00,623.228,623.36,621.746,622.015,1.11
2006-04-19 05:00:00+00:00,622.085,623.169,621.001,622.278,1.09
2006-04-19 06:00:00+00:00,621.867,624.027,620.416,623.377,1.19
2006-04-19 07:00:00+00:00,622.894,623.717,621.677,622.271,1.35
2006-04-19 08:00:00+00:00,622.448,623.657,621.48,623.572,1.31
2006-04-19 09:00:00+00:00,623.548,624.671,622.884,624.186,1.14
2006-04-19 10:00:00+00:00,623.774,626.66,623.524,625.369,1.15
2006-04-19 11:00:00+00:00,625.265,625.964,623.611,623.611,1.31
2006-04-19 12:00:00+00:00,624.35,625.21,621.911,622.65,1.03
2006-04-19 13:00:00+00:00,622.371,622.812,621.79,622.3,0.52
2006-04-19 14:00:00+00:00,622.552,628.909,621.975,627.163,0.83
2006-04-19 15:00:00+00:00,627.375,628.51,626.141,626.613,1.16
2006-04-19 16:00:00+00:00,627.17,628.03,624.762,627.73,1.33
2006-04-19 17:00:00+00:00,627.034,635.328,626.68,634.484,1.29
2006-04-19 18:00:00+00:00,633.968,639.877,633.921,637.44,1.07
2006-04-19 19:00:00+00:00,637.185,642.2,636.841,641.578,1.15
2006-04-19 20:00:00+00:00,641.232,641.76,638.56,639.34,1.06
2006-04-19 21:00:00+00:00,639.455,640.0,638.247,638.924,0.78
2006-04-19 22:00:00+00:00,638.764,641.26,638.384,638.938,1.16
2006-04-19 23:00:00+00:00,639.427,639.661,635.201,636.128,1.24
2006-04-20 00:00:00+00:00,636.128,636.159,632.814,634.427,1.78
2006-04-20 01:00:00+00:00,633.93,636.06,633.8,635.478,1.77
2006-04-20 02:00:00+00:00,635.688,637.787,635.415,636.044,1.39
2006-04-20 03:00:00+00:00,636.183,636.585,634.644,635.552,1.23
2006-04-20 04:00:00+00:00,635.578,636.67,634.404,635.828,1.16
2006-04-20 05:00:00+00:00,635.39,637.438,635.175,636.295,1.3
2006-04-20 06:00:00+00:00,636.699,641.378,635.993,640.327,1.27
2006-04-20 07:00:00+00:00,640.021,644.98,639.354,644.225,1.4
2006-04-20 08:00:00+00:00,644.332,645.413,641.278,644.953,1.29
2006-04-20 09:00:00+00:00,645.06,645.46,641.603,642.402,1.3
2006-04-20 10:00:00+00:00,642.067,643.405,637.784,637.961,1.01
2006-04-20 11:00:00+00:00,638.085,642.45,637.103,640.05,1.11
2006-04-20 12:00:00+00:00,639.717,641.117,635.514,637.773,1.12
2006-04-20 13:00:00+00:00,637.802,639.55,629.352,630.487,1.37
2006-04-20 14:00:00+00:00,629.155,629.777,607.729,615.184,1.37
2006-04-20 15:00:00+00:00,615.872,622.306,612.386,618.261,1.27
2006-04-20 16:00:00+00:00,618.022,621.179,614.802,619.696,1.16
2006-04-20 17:00:00+00:00,619.148,621.66,616.783,617.549,1.16
2006-04-20 18:00:00+00:00,617.066,619.81,615.02,616.028,1.29
2006-04-20 19:00:00+00:00,615.952,616.268,611.824,612.528,0.71
2006-04-20 20:00:00+00:00,612.219,612.838,610.182,611.435,1.11
2006-04-20 21:00:00+00:00,611.647,613.584,611.485,612.555,1.04
2006-04-20 22:00:00+00:00,612.806,613.56,611.632,612.156,0.8
2006-04-20 23:00:00+00:00,612.117,612.88,609.555,611.503,0.81
2006-04-21 00:00:00+00:00,611.44,612.992,610.769,612.227,0.93
2006-04-21 01:00:00+00:00,611.957,613.31,610.926,611.817,1.23
2006-04-21 02:00:00+00:00,611.371,612.887,610.994,612.608,0.92
2006-04-21 03:00:00+00:00,612.928,614.003,611.872,613.657,1.22
2006-04-21 04:00:00+00:00,613.793,614.059,612.206,612.427,0.7
2006-04-21 05:00:00+00:00,612.715,613.427,611.311,612.032,1.08
2006-04-21 06:00:00+00:00,612.058,612.193,609.336,610.727,1.05
2006-04-21 07:00:00+00:00,610.484,618.29,610.26,616.25,1.1
2006-04-21 08:00:00+00:00,616.148,619.088,616.038,617.924,1.14
2006-04-21 09:00:00+00:00,617.946,623.494,617.493,621.823,1.44
2006-04-21 10:00:00+00:00,622.008,622.3,618.886,619.108,0.99
2006-04-21 11:00:00+00:00,619.371,619.581,616.441,618.05,0.99
2006-04-21 12:00:00+00:00,617.561,626.872,617.494,625.979,0.91
2006-04-21 13:00:00+00:00,626.535,628.853,620.946,623.2,1.02
2006-04-21 14:00:00+00:00,622.827,626.01,621.173,624.378,1.01
2006-04-21 15:00:00+00:00,624.207,629.15,622.12,628.51,1.03
2006-04-21 16:00:00+00:00,628.645,628.832,624.984,628.228,0.8
2006-04-21 17:00:00+00:00,627.848,634.568,626.926,633.916,0.89
2006-04-21 18:00:00+00:00,633.923,634.759,632.219,632.923,0.69
2006-04-21 19:00:00+00:00,632.853,634.763,632.711,634.044,0.55
2006-04-21 20:00:00+00:00,634.327,634.862,633.682,634.325,0.37
2006-04-21 21:00:00+00:00,634.22,634.815,633.86,634.632,6.84
2006-04-23 21:00:00+00:00,634.183,634.763,632.885,633.363,0.27
2006-04-23 22:00:00+00:00,633.445,633.794,632.985,633.613,0.24
2006-04-23 23:00:00+00:00,633.296,636.323,632.958,635.934,0.46
2006-04-24 00:00:00+00:00,638.451,639.008,631.563,631.779,1.32
2006-04-24 01:00:00+00:00,631.923,634.406,631.832,633.048,1.31
2006-04-24 02:00:00+00:00,633.392,633.942,632.351,633.639,1.16
2006-04-24 03:00:00+00:00,633.69,633.979,630.434,631.092,0.86
2006-04-24 04:00:00+00:00,630.87,631.007,623.324,623.411,1.08
2006-04-24 05:00:00+00:00,623.366,628.243,622.248,627.578,1.27
2006-04-24 06:00:00+00:00,627.43,634.546,627.095,633.834,1.03
2006-04-24 07:00:00+00:00,633.547,634.11,629.75,633.022,1.39
2006-04-24 08:00:00+00:00,632.98,634.36,631.937,633.125,1.41
2006-04-24 09:00:00+00:00,633.215,633.739,630.058,631.865,1.16
2006-04-24 10:00:00+00:00,631.78,632.422,626.23,627.016,1.09
2006-04-24 11:00:00+00:00,627.146,628.528,626.253,627.223,1.03
2006-04-24 12:00:00+00:00,627.357,628.242,621.567,627.784,0.96
2006-04-24 13:00:00+00:00,626.978,627.851,619.59,620.169,1.08
2006-04-24 14:00:00+00:00,619.318,622.771,618.186,620.722,1.01
2006-04-24 15:00:00+00:00,620.565,627.805,620.378,625.907,1.49
2006-04-24 16:00:00+00:00,626.443,627.439,624.649,625.469,1.16
2006-04-24 17:00:00+00:00,624.975,626.492,618.901,619.876,1.11
2006-04-24 18:00:00+00:00,619.669,622.564,619.1,621.257,1.13
2006-04-24 19:00:00+00:00,621.052,621.852,618.6,618.943,1.11
2006-04-24 20:00:00+00:00,618.797,620.808,618.287,620.139,0.99
2006-04-24 21:00:00+00:00,620.658,620.754,618.088,618.838,0.68
2006-04-24 22:00:00+00:00,619.07,622.634,618.163,619.676,0.75
2006-04-24 23:00:00+00:00,619.673,621.169,617.123,620.716,0.59
2006-04-25 00:00:00+00:00,620.495,624.762,620.033,621.677,1.16
2006-04-25 01:00:00+00:00,621.571,622.86,620.791,621.177,1.41
2006-04-25 02:00:00+00:00,620.994,623.15,620.536,622.728,1.22
2006-04-25 03:00:00+00:00,622.778,622.912,621.238,622.377,1.41
2006-04-25 04:00:00+00:00,622.513,623.088,621.475,621.629,1.26
2006-04-25 05:00:00+00:00,621.858,622.71,620.961,621.762,1.11
2006-04-25 06:00:00+00:00,621.438,624.15,621.186,623.777,1.23
2006-04-25 07:00:00+00:00,623.261,626.31,623.006,625.7,1.29
2006-04-25 08:00:00+00:00,625.354,627.433,624.945,625.514,1.45
2006-04-25 09:00:00+00:00,625.423,627.7,625.073,625.693,1.42
2006-04-25 10:00:00+00:00,625.97,627.243,625.207,626.137,1.19
2006-04-25 11:00:00+00:00,626.452,627.237,625.278,626.628,1.29
2006-04-25 12:00:00+00:00,626.305,629.981,626.205,628.635,1.14
2006-04-25 13:00:00+00:00,628.422,634.612,626.988,633.25,1.28
2006-04-25 14:00:00+00:00,632.832,633.934,624.833,629.211,1.09
2006-04-25 15:00:00+00:00,629.141,631.641,627.867,629.902,1.02
2006-04-25 16:00:00+00:00,630.661,632.288,628.639,630.428,0.84
2006-04-25 17:00:00+00:00,630.182,631.831,628.276,630.033,1.03
2006-04-25 18:00:00+00:00,629.741,631.328,629.065,629.334,1.04
2006-04-25 19:00:00+00:00,629.359,629.988,628.293,628.798,0.58
2006-04-25 20:00:00+00:00,628.772,629.167,628.261,629.01,0.28
2006-04-25 21:00:00+00:00,628.749,629.137,628.311,628.569,0.44
2006-04-25 22:00:00+00:00,628.542,629.131,628.298,628.473,0.4
2006-04-25 23:00:00+00:00,628.65,629.129,628.249,629.008,0.54
2006-04-26 00:00:00+00:00,628.829,629.148,628.295,628.778,0.33
2006-04-26 01:00:00+00:00,628.998,629.155,628.299,628.577,0.39
2006-04-26 02:00:00+00:00,628.682,629.16,628.334,628.614,0.48
2006-04-26 03:00:00+00:00,628.658,629.183,628.315,628.997,0.55
2006-04-26 04:00:00+00:00,628.788,629.175,628.363,628.855,0.4
2006-04-26 05:00:00+00:00,628.453,629.188,628.29,628.875,0.48
2006-04-26 06:00:00+00:00,628.892,633.45,628.316,630.793,1.14
2006-04-26 07:00:00+00:00,630.755,632.915,630.582,631.141,1.33
2006-04-26 08:00:00+00:00,631.261,632.436,629.746,630.642,1.16
2006-04-26 09:00:00+00:00,630.418,631.108,629.527,630.273,1.18
2006-04-26 10:00:00+00:00,630.211,631.963,629.335,631.087,1.2
2006-04-26 11:00:00+00:00,631.098,632.44,630.411,631.245,1.28
2006-04-26 12:00:00+00:00,631.248,631.75,627.769,629.2,1.26
2006-04-26 13:00:00+00:00,628.745,635.859,628.228,635.35,1.25
2006-04-26 14:00:00+00:00,634.959,638.174,632.881,637.404,1.09
2006-04-26 15:00:00+00:00,637.464,639.416,636.314,636.973,1.13
2006-04-26 16:00:00+00:00,637.12,639.578,635.324,637.802,1.23
2006-04-26 17:00:00+00:00,637.209,639.838,636.616,638.811,1.25
2006-04-26 18:00:00+00:00,638.415,640.61,637.99,640.078,1.1
2006-04-26 19:00:00+00:00,640.063,640.802,638.25,639.183,1.11
2006-04-26 20:00:00+00:00,639.198,639.955,637.275,637.888,0.96
2006-04-26 21:00:00+00:00,637.857,639.472,637.169,639.248,0.75
2006-04-26 22:00:00+00:00,638.931,639.637,638.096,638.852,0.64
2006-04-26 23:00:00+00:00,639.181,640.498,637.601,640.256,0.94
2006-04-27 00:00:00+00:00,640.317,642.358,638.499,639.207,1.22
2006-04-27 01:00:00+00:00,638.772,639.312,637.09,637.488,1.48
2006-04-27 02:00:00+00:00,637.07,638.36,636.289,636.525,1.23
2006-04-27 03:00:00+00:00,636.527,637.36,635.726,636.477,1.19
2006-04-27 04:00:00+00:00,636.613,636.927,633.906,635.576,1.23
2006-04-27 05:00:00+00:00,635.761,638.287,634.741,638.202,1.27
2006-04-27 06:00:00+00:00,637.976,639.277,636.42,638.877,1.22
2006-04-27 07:00:00+00:00,638.562,640.01,637.51,639.368,1.21
2006-04-27 08:00:00+00:00,639.401,640.925,636.451,636.833,1.3
2006-04-27 09:00:00+00:00,637.15,637.625,635.21,635.507,1.26
2006-04-27 10:00:00+00:00,635.675,636.258,629.676,631.642,1.01
2006-04-27 11:00:00+00:00,632.1,632.708,629.603,630.328,1.12
2006-04-27 12:00:00+00:00,629.902,632.015,626.07,631.285,1.16
2006-04-27 13:00:00+00:00,631.511,636.233,630.338,635.2,1.47
2006-04-27 14:00:00+00:00,634.789,643.21,634.252,638.559,1.43
2006-04-27 15:00:00+00:00,638.469,641.485,636.837,637.57,1.21
2006-04-27 16:00:00+00:00,637.72,640.3,634.045,637.028,1.12
2006-04-27 17:00:00+00:00,636.627,637.287,631.135,632.765,1.28
2006-04-27 18:00:00+00:00,633.071,635.028,632.739,634.277,1.25
2006-04-27 19:00:00+00:00,633.764,634.54,630.612,631.797,0.67
2006-04-27 20:00:00+00:00,631.761,633.933,631.342,633.036,1.1
2006-04-27 21:00:00+00:00,632.577,633.637,632.398,633.208,0.7
2006-04-27 22:00:00+00:00,633.198,634.11,632.628,633.218,0.58
2006-04-27 23:00:00+00:00,633.097,634.628,632.778,634.127,0.69
2006-04-28 00:00:00+00:00,633.825,636.7,632.759,636.127,1.28
2006-04-28 01:00:00+00:00,635.734,636.91,634.503,635.105,1.24
2006-04-28 02:00:00+00:00,635.127,635.385,633.902,634.114,1.02
2006-04-28 03:00:00+00:00,634.203,637.26,633.693,636.695,1.34
2006-04-28 04:00:00+00:00,637.028,637.437,635.758,636.333,0.92
2006-04-28 05:00:00+00:00,636.493,638.31,636.102,637.662,1.2
2006-04-28 06:00:00+00:00,637.626,638.65,635.153,635.777,1.1
2006-04-28 07:00:00+00:00,635.346,638.329,635.163,637.361,1.19
2006-04-28 08:00:00+00:00,637.531,638.607,636.438,637.215,1.17
2006-04-28 09:00:00+00:00,637.678,638.75,636.71,638.75,1.37
2006-04-28 10:00:00+00:00,638.128,639.382,635.039,635.769,1.06
2006-04-28 11:00:00+00:00,635.836,637.275,635.382,636.95,1.02
2006-04-28 12:00:00+00:00,636.524,644.257,636.187,641.826,1.01
2006-04-28 13:00:00+00:00,641.809,644.26,639.71,643.259,0.9
2006-04-28 14:00:00+00:00,643.558,645.299,642.297,644.998,0.74
2006-04-28 15:00:00+00:00,645.002,652.237,644.739,650.56,1.0
2006-04-28 16:00:00+00:00,650.413,655.358,649.3,652.663,0.78
2006-04-28 17:00:00+00:00,652.278,654.034,650.251,651.001,0.72
2006-04-28 18:00:00+00:00,650.675,652.028,649.304,651.177,0.67
2006-04-28 19:00:00+00:00,650.914,654.235,650.015,653.587,0.67
2006-04-28 20:00:00+00:00,653.317,654.113,652.417,653.559,0.46
2006-04-28 21:00:00+00:00,653.9,654.068,653.305,653.398,6.2
2006-04-30 21:00:00+00:00,653.865,654.12,653.172,653.89,0.26
2006-04-30 22:00:00+00:00,653.587,654.171,653.187,653.423,0.23
2006-04-30 23:00:00+00:00,653.877,654.15,649.964,651.88,0.68
2006-05-01 00:00:00+00:00,652.511,654.352,650.946,652.087,1.06
2006-05-01 01:00:00+00:00,651.867,654.644,651.505,653.954,1.29
2006-05-01 02:00:00+00:00,654.089,656.538,653.319,655.794,1.08
2006-05-01 03:00:00+00:00,655.789,658.601,655.149,658.084,0.88
2006-05-01 04:00:00+00:00,658.244,659.08,656.921,658.088,1.0
2006-05-01 05:00:00+00:00,658.345,661.161,658.027,659.235,1.13
2006-05-01 06:00:00+00:00,658.975,660.05,658.173,659.035,0.92
2006-05-01 07:00:00+00:00,658.82,659.235,656.429,656.664,1.29
2006-05-01 08:00:00+00:00,657.316,658.495,656.443,657.863,1.32
2006-05-01 09:00:00+00:00,657.542,660.033,657.173,659.423,0.97
2006-05-01 10:00:00+00:00,659.273,659.859,658.039,658.511,0.92
2006-05-01 11:00:00+00:00,658.884,659.383,656.055,656.328,1.04
2006-05-01 12:00:00+00:00,656.505,659.512,652.888,657.863,0.94
2006-05-01 13:00:00+00:00,657.445,660.859,656.304,657.748,1.07
2006-05-01 14:00:00+00:00,657.719,659.323,656.072,656.532,1.04
2006-05-01 15:00:00+00:00,656.669,659.203,655.28,656.742,1.51
2006-05-01 16:00:00+00:00,656.741,657.562,653.613,654.496,1.24
2006-05-01 17:00:00+00:00,654.111,657.808,653.856,656.716,1.09
2006-05-01 18:00:00+00:00,656.359,658.975,656.264,657.42,1.16
2006-05-01 19:00:00+00:00,657.63,658.218,652.474,654.477,1.07
2006-05-01 20:00:00+00:00,654.179,655.378,652.848,654.103,1.07
2006-05-01 21:00:00+00:00,653.92,654.961,653.419,654.095,0.58
2006-05-01 22:00:00+00:00,654.58,654.83,652.885,653.479,0.69
2006-05-01 23:00:00+00:00,653.626,657.32,652.73,654.546,0.57
2006-05-02 00:00:00+00:00,654.445,655.885,652.021,653.827,1.19
2006-05-02 01:00:00+00:00,653.358,655.35,652.765,654.655,1.32
2006-05-02 02:00:00+00:00,654.53,656.885,654.026,655.793,1.38
2006-05-02 03:00:00+00:00,655.652,656.26,654.729,655.23,1.36
2006-05-02 04:00:00+00:00,655.958,656.528,654.853,655.507,1.37
2006-05-02 05:00:00+00:00,655.78,656.596,653.683,653.941,1.15
2006-05-02 06:00:00+00:00,654.044,655.986,653.499,654.877,1.26
2006-05-02 07:00:00+00:00,654.731,655.599,653.762,654.329,1.3
2006-05-02 08:00:00+00:00,653.768,658.538,653.645,657.75,1.47
2006-05-02 09:00:00+00:00,657.578,659.01,656.598,657.75,1.43
2006-05-02 10:00:00+00:00,657.553,659.293,657.1,658.699,1.23
2006-05-02 11:00:00+00:00,658.928,660.353,657.584,660.25,1.4
2006-05-02 12:00:00+00:00,659.799,661.731,658.453,658.649,1.39
2006-05-02 13:00:00+00:00,658.564,661.787,657.423,659.778,1.19
2006-05-02 14:00:00+00:00,659.484,665.478,658.909,664.248,1.05
2006-05-02 15:00:00+00:00,664.302,665.377,662.437,664.397,1.02
2006-05-02 16:00:00+00:00,664.26,665.15,661.698,663.95,0.86
2006-05-02 17:00:00+00:00,663.853,666.66,663.452,664.577,1.0
2006-05-02 18:00:00+00:00,664.392,667.21,663.711,666.628,0.88
2006-05-02 19:00:00+00:00,666.516,668.86,665.964,668.17,1.15
2006-05-02 20:00:00+00:00,667.722,668.587,666.639,667.838,0.93
2006-05-02 21:00:00+00:00,667.937,668.932,667.219,668.318,0.64
2006-05-02 22:00:00+00:00,668.468,668.835,667.392,668.226,0.76
2006-05-02 23:00:00+00:00,668.427,668.835,666.22,666.826,0.82
2006-05-03 00:00:00+00:00,666.788,668.237,666.319,668.077,0.99
2006-05-03 01:00:00+00:00,667.511,668.51,667.159,668.154,0.81
2006-05-03 02:00:00+00:00,667.957,668.4,666.111,667.45,0.99
2006-05-03 03:00:00+00:00,667.428,668.37,666.69,667.927,0.97
2006-05-03 04:00:00+00:00,668.05,669.205,667.186,668.708,1.05
2006-05-03 05:00:00+00:00,668.389,669.28,667.683,668.509,1.04
2006-05-03 06:00:00+00:00,668.608,672.187,667.339,672.187,1.21
2006-05-03 07:00:00+00:00,671.763,674.057,671.48,672.655,1.37
2006-05-03 08:00:00+00:00,672.877,676.057,671.632,675.552,1.18
2006-05-03 09:00:00+00:00,675.039,676.12,673.096,674.214,1.17
2006-05-03 10:00:00+00:00,674.151,674.835,672.655,673.785,1.16
2006-05-03 11:00:00+00:00,673.863,674.529,671.368,671.802,1.32
2006-05-03 12:00:00+00:00,672.2,676.607,670.712,674.678,1.31
2006-05-03 13:00:00+00:00,674.606,677.0,671.034,673.17,1.25
2006-05-03 14:00:00+00:00,673.144,673.34,660.07,662.477,1.09
2006-05-03 15:00:00+00:00,662.589,669.5,660.615,666.556,1.18
2006-05-03 16:00:00+00:00,666.998,670.288,665.807,667.3,1.31
2006-05-03 17:00:00+00:00,666.646,669.909,665.137,665.694,1.2
2006-05-03 18:00:00+00:00,665.536,666.478,662.683,663.809,1.18
2006-05-03 19:00:00+00:00,663.684,668.25,662.424,667.828,1.31
2006-05-03 20:00:00+00:00,667.218,668.288,665.684,665.833,1.05
2006-05-03 21:00:00+00:00,666.303,666.788,663.066,663.517,0.9
2006-05-03 22:00:00+00:00,663.594,664.21,661.868,662.74,1.06
2006-05-03 23:00:00+00:00,662.977,666.179,661.904,665.523,1.12
2006-05-04 00:00:00+00:00,665.621,667.275,664.875,665.652,1.14
2006-05-04 01:00:00+00:00,665.774,666.769,664.078,665.346,1.59
2006-05-04 02:00:00+00:00,665.159,665.933,664.434,664.934,1.15
2006-05-04 03:00:00+00:00,665.508,665.508,663.096,663.809,1.25
2006-05-04 04:00:00+00:00,664.378,665.037,662.932,664.321,1.17
2006-05-04 05:00:00+00:00,664.302,665.627,663.621,665.206,1.3
2006-05-04 06:00:00+00:00,665.061,666.028,663.355,664.427,1.27
2006-05-04 07:00:00+00:00,663.826,664.623,659.731,662.353,1.37
2006-05-04 08:00:00+00:00,662.27,663.159,660.755,661.55,1.28
2006-05-04 09:00:00+00:00,661.528,667.68,660.958,666.074,1.32
2006-05-04 10:00:00+00:00,665.531,666.338,664.206,665.4,1.02
2006-05-04 11:00:00+00:00,665.039,665.738,662.056,662.75,1.11
2006-05-04 12:00:00+00:00,662.359,666.878,661.293,665.822,1.16
2006-05-04 13:00:00+00:00,666.198,673.428,665.894,672.178,1.38
2006-05-04 14:00:00+00:00,672.214,677.42,671.39,673.13,1.39
2006-05-04 15:00:00+00:00,673.302,677.194,671.293,673.483,1.33
2006-05-04 16:00:00+00:00,673.431,674.587,666.472,670.08,1.13
2006-05-04 17:00:00+00:00,669.188,675.69,669.188,674.201,1.2
2006-05-04 18:00:00+00:00,673.795,679.577,672.808,678.227,1.17
2006-05-04 19:00:00+00:00,678.079,680.099,677.301,678.761,0.68
2006-05-04 20:00:00+00:00,678.564,679.431,676.631,676.808,0.97
2006-05-04 21:00:00+00:00,676.404,679.595,676.204,679.115,0.67
2006-05-04 22:00:00+00:00,678.872,679.783,678.196,678.614,0.68
2006-05-04 23:00:00+00:00,678.937,679.51,677.058,677.596,0.85
2006-05-05 00:00:00+00:00,677.626,678.297,676.089,677.027,1.07
2006-05-05 01:00:00+00:00,676.522,677.028,675.374,675.598,1.18
2006-05-05 02:00:00+00:00,675.987,677.304,675.004,676.817,1.1
2006-05-05 03:00:00+00:00,677.218,677.333,675.159,675.937,1.32
2006-05-05 04:00:00+00:00,675.96,676.838,675.019,676.133,0.94
2006-05-05 05:00:00+00:00,675.835,677.933,675.448,677.275,1.24
2006-05-05 06:00:00+00:00,677.851,681.979,677.425,680.524,1.06
2006-05-05 07:00:00+00:00,680.044,684.228,677.939,683.15,1.11
2006-05-05 08:00:00+00:00,682.877,683.287,679.833,680.529,1.23
2006-05-05 09:00:00+00:00,680.746,681.925,680.14,681.228,1.5
2006-05-05 10:00:00+00:00,681.24,682.103,679.571,681.1,1.05
2006-05-05 11:00:00+00:00,681.474,682.218,678.168,678.928,1.1
2006-05-05 12:00:00+00:00,678.85,682.704,675.448,679.537,1.1
2006-05-05 13:00:00+00:00,679.197,681.88,675.098,677.95,1.05
2006-05-05 14:00:00+00:00,678.087,679.518,673.804,678.842,1.03
2006-05-05 15:00:00+00:00,678.553,680.926,676.865,679.186,1.07
2006-05-05 16:00:00+00:00,679.19,680.212,677.579,679.378,0.82
2006-05-05 17:00:00+00:00,678.874,682.327,678.73,681.577,0.92
2006-05-05 18:00:00+00:00,681.665,682.71,681.055,681.887,0.73
2006-05-05 19:00:00+00:00,681.738,683.232,680.137,682.328,1.0
2006-05-05 20:00:00+00:00,682.55,683.45,681.741,682.39,0.55
2006-05-05 21:00:00+00:00,682.12,682.663,681.854,682.47,3.61
2006-05-07 21:00:00+00:00,682.178,682.581,681.685,682.003,0.24
2006-05-07 22:00:00+00:00,682.129,682.63,681.745,682.246,0.2
2006-05-07 23:00:00+00:00,681.984,685.552,680.192,684.507,0.71
2006-05-08 00:00:00+00:00,684.537,684.571,678.428,679.546,1.25
2006-05-08 01:00:00+00:00,679.588,681.465,679.273,681.259,1.25
2006-05-08 02:00:00+00:00,681.059,681.736,680.07,680.679,1.06
2006-05-08 03:00:00+00:00,680.756,681.089,679.202,680.391,0.91
2006-05-08 04:00:00+00:00,680.321,683.667,679.565,683.039,1.03
